78960,54337
71295,61709
25044,20176
29657,8942
60056,23657
93908,88911
50291,34374
54397,31288
55476,32890
51243,80708
24859,56106
16417,5201
10431,89398
99915,93370
37755,91182
28828,88900
71800,76006
47313,29009
58785,41137
88119,63506
16808,45496
55076,56493
24727,9308
89720,9484
45510,20458
73829,61316
19617,20511
62268,97890
34571,89034
61811,54276
74896,99490
32561,73454
75003,91405
8545,95455
84843,87716
69083,63017
57980,54255
78081,41946
41967,84645
91499,26006
73301,53709
256,64557
27239,71938
25121,57207
73999,79966
68175,52697
12955,41734
24505,96975
1855,34165
65436,49442
45902,21197
97547,94331
53012,92221
2844,41207
3317,30459
3848,33637
74066,15098
55376,83512
38921,7788
81580,98221
33006,42399
51636,16624
37341,26689
13251,84475
22827,69708
20831,27188
81371,43121
45574,17783
8118,86367
73560,23687
94569,98116
70147,13918
24688,1812
84465,12428
93959,10549
47969,23664
48249,82326
74659,66739
23040,97087
73819,8047
73673,76321
68369,5665
82588,82579
52189,57928
72384,95965
83753,12968
29638,53743
28756,25048
41911,62775
77387,48
91534,64709
32508,24966
86358,92530
6523,32647
24966,5544
45654,59098
8878,16853
59477,28006
31692,35720
55305,15799
98060,87317
82038,83698
85,46607
29517,41235
27766,48091
39351,79006
50097,12169
73647,40150
24173,92611
46533,89592
68462,22509
76537,35214
99618,25016
41080,77945
45484,93940
28547,30171
69887,40184
35154,72608
79296,78013
53766,75699
91274,74682
85315,31148
33259,35823
87870,6167
19757,44652
53977,10710
91442,71860
36897,13837
19115,56341
28918,86418
9404,16068
91332,5794
81720,76105
70403,57109
95798,46134
78065,40298
96988,88387
8253,68398
80577,66291
87681,14244
98241,72094
30576,25794
7945,80388
61901,78671
55621,50564
93650,95128
60171,44944
49058,75897
56821,25718
95493,34040
76385,82369
86788,85501
20650,15740
34393,40152
59287,91595
7764,40709
20648,51207
89013,30312
38459,74684
19165,5099
16146,35772
87313,34140
74338,53222
44703,52812
62599,10846
6514,11441
77012,9893
24338,14982
19219,96853
68620,65025
10580,37934
29893,62527
84353,3086
19380,70643
94840,54523
50955,72742
45216,10136
67526,84665
65278,81952
4975,60310
20245,37694
92567,33980
39713,14507
43005,93873
57688,72307
88825,88503
60505,93196
97614,52757
35113,70082
35583,52951
91029,69825
63749,94799
67306,47422
32968,31468
68573,41469
73047,53681
56201,1244
92369,79506
36758,55212
99420,77239
30143,48008
59649,4015
54964,47397
50285,86900
99043,56116
47584,56367
44958,78822
86229,2555
80438,33386
12449,34445
86397,49571
21857,53679
24146,73774
15500,97299
88407,33143
14042,75289
98102,70731
97254,69971
92631,8977
75782,16273
91284,16223
16432,17985
3303,5437
46902,99656
3891,15901
80364,20949
8572,97092
36115,71407
63182,27419
83179,76891
75280,2070
60340,25966
21410,52389
14585,93720
98040,8712
52806,96854
43416,2476
6042,52770
75830,4696
24241,29108
68731,51776
70593,39373
679,47652
32945,67760
16108,77280
39454,17443
57345,10269
41922,49050
76599,33501
28398,79453
91108,43606
14354,58635
62049,2368
92485,98217
74382,81457
72722,50985
22719,5057
36983,63942
35472,38582
21397,37575
26516,23214
57249,45192
51064,65469
13333,1409
7100,53992
96107,83474
32557,53664
97570,3467
68822,21000
27084,98724
79545,5414
45385,38384
41220,8505
15894,91371
3967,56147
58912,47146
29805,22616
24153,80526
23287,46255
78690,98590
1440,62160
69046,4205
28655,92292
656,28240
49802,96982
16865,50687
41989,98798
47285,33598
32612,60521
34981,49146
31074,52525
86991,12700
39486,84041
70219,15297
7235,55445
59427,88241
80411,29494
83314,3933
38115,84602
5288,17712
25744,70880
8889,21076
18412,90613
22902,27060
40358,55194
20345,66739
60583,47186
20237,94447
350,99071
47757,14134
10977,20528
106,89815
22147,89681
85344,45292
84295,48002
18914,60648
1546,27295
83133,7339
43712,52076
64704,19036
36587,25071
20668,57157
65251,4977
83911,76426
73322,19957
3984,25762
15245,80318
33804,4725
54214,22221
25381,89533
2143,62385
53173,74069
63044,9772
3367,16556
82118,13085
87149,50307
85271,82873
93327,17975
95153,11188
74975,57563
90378,50654
8612,16467
11796,47656
94019,88115
56886,48424
71660,13799
17571,89966
47560,6061
21542,37579
14862,18520
24782,89262
38223,13770
44952,27830
1216,99737
86946,46747
29223,44486
19027,11496
49270,41143
1950,89101
26079,44061
64812,90983
85040,97798
3576,23705
91963,68461
35760,37984
33947,39297
25934,54527
26201,38634
88999,43130
62096,73984
2240,75048
9504,74707
66292,10191
37100,86305
5542,82285
56788,84893
28948,97953
75116,21899
12377,62928
17369,95373
59879,78791
22289,21052
46660,34112
57643,75490
72675,70426
32142,44149
85460,1121
99121,10320
36662,27620
95066,20505
8998,60558
89109,68743
14095,57616
16876,65911
78223,10892
49398,21101
1360,84173
49928,56465
87048,50836
3131,17427
11909,64498
49047,74189
87303,86611
92001,82219
66138,89156
59570,4512
97043,37606
12448,74110
44821,3018
73524,4231
85324,6906
23930,78440
50795,62273
88547,93862
9370,26408
68294,37176
19659,86149
8019,24347
49186,72930
14522,19619
96413,16837
79378,20976
24456,32050
23107,25718
26144,34182
12225,19308
46916,91533
18471,16849
67591,3957
8625,4476
30515,84506
89269,60913
85990,53264
83869,70976
9240,25063
97103,79530
26499,84490
35290,8523
4593,52670
57390,15126
65085,25476
85598,63323
34820,6313
94851,5133
35124,33631
37001,10412
6709,27580
63772,84069
97124,45161
43729,2031
83718,44930
74106,52174
57953,20286
39943,47926
75970,70404
78933,57756
4020,17692
258,46438
58347,89301
29126,59572
74750,8290
75512,12186
4013,67130
70950,93081
66205,13862
28198,19307
95418,60569
14017,73345
16537,19686
69971,51960
51210,95595
42045,35188
60637,57625
30095,498
19069,46108
47772,26226
84429,68575
40175,34805
62931,37345
97044,21287
52096,60991
26691,53333
68322,8725
46935,22900
94569,24379
91382,92730
2911,98519
67789,42597
97998,23795
45859,34353
35699,2061
42446,30196
79776,81783
73482,97260
67160,6926
23585,35656
81400,62771
54274,63055
42926,12788
55341,63590
14989,87427
2974,67912
61060,67820
82402,19279
85253,75051
7797,9609
44232,89395
13897,95337
31057,88978
70772,58980
30539,81350
57869,16880
50627,29685
59127,27895
69582,64364
55960,16871
32240,88848
39567,98861
4177,24947
96102,97086
31437,24710
29787,28404
59449,27110
90272,88933
78053,49425
79073,95723
70875,14231
22331,180
50152,80456
709,13368
89220,25746
7182,79037
53261,7862
25115,11790
49980,54888
64718,78833
98529,81033
79287,44041
65894,51082
30314,56833
6729,45572
83619,50826
65950,22803
95486,75497
48423,97440
97386,61911
79089,43498
34247,80808
79547,90886
61621,44963
57904,94353
60889,18445
28761,77077
33850,98297
45464,11373
30162,3767
49635,98907
25628,89375
97378,58909
28954,79945
88223,85299
29856,58188
39207,54397
50187,20244
93503,26495
40873,92115
87220,4271
82375,80269
26796,66159
31665,22873
88175,76977
85389,84241
61624,2259
23250,68428
69952,49370
63271,99532
50017,88872
2292,93989
14903,29840
57709,52278
18165,38517
88056,59733
25677,21072
96230,59755
47287,64166
75283,30009
23374,28293
61086,7147
82957,50907
2982,3589
48353,84365
51887,29740
74119,67365
8804,85248
97045,17879
49346,41114
75063,15817
14186,92449
44915,87189
80103,68966
54123,83641
1921,82681
28752,13086
21430,13572
75863,56748
74452,56208
13733,73678
38740,68115
42493,98171
49216,46723
39295,13887
56574,19808
6103,87940
35217,63119
34403,15332
55107,50227
79926,18192
73037,23196
16306,78185
68332,31488
54095,44562
12181,16250
63119,19487
98112,32313
11599,69868
83142,28238
32879,87323
40887,60913
44858,79745
67483,61188
32301,7340
72005,33241
33393,87842
28397,78493
58752,26961
10894,84321
44731,58711
13080,93677
3635,33150
47734,61886
33388,82951
13628,5289
82452,24485
48134,76350
99693,82087
29218,84321
58374,66441
1133,79881
96923,93335
51564,67177
3606,1490
32552,18340
66403,66322
97311,34008
70169,27994
96751,5141
59728,57397
47769,35734
59193,21221
24652,31285
31343,85333
78093,11810
45854,18610
5477,81443
66455,15603
96209,99386
40770,98350
17421,36254
98578,24437
27501,78983
39138,21692
99121,36289
67976,55738
96016,62666
12476,35826
11610,16857
77340,40137
18815,37128
95670,71944
88868,65046
9651,95992
92375,26650
5802,5471
49337,67726
76408,60748
46264,4943
89124,53167
95496,85837
5708,62503
93964,23265
4378,44092
29412,78554
15784,97248
45157,81260
53160,62927
17247,24985
21455,22685
60741,49504
75212,52919
34450,35105
81196,34350
41907,81148
45947,99335
35467,32189
78643,27363
18738,86270
29415,9064
59735,45136
57585,3300
54264,92955
16396,58608
47538,66369
34879,5168
13461,76754
33722,79476
91503,16608
8834,21792
25531,99713
6607,49165
21698,20722
43597,78925
88698,39622
32591,52694
2159,88054
81608,75125
99859,8174
25411,10806
33658,55062
6444,95341
83596,11276
30370,45971
4432,18814
32267,74798
33562,25383
29620,27438
47284,59581
62815,67110
80994,88593
34798,29839
3540,21314
10488,75808
13423,91787
8073,33561
53772,80452
51605,75496
97250,81652
18631,84025
44812,93954
29598,65040
68876,21344
94939,21644
69741,54669
32262,84262
91242,532
73964,8728
29105,4721
89148,56754
9393,41125
29098,73641
60742,97138
38031,83583
24036,59392
28193,91201
97153,29782
50629,33704
75310,9286
90858,35734
82647,42352
19670,10090
26677,22053
59290,87209
57950,7491
61340,8663
42261,68139
95818,68095
45467,68628
95689,96249
62148,1205
12462,67562
59232,14351
46171,35184
76089,32043
38152,11850
64429,89599
5493,11242
98240,56038
73602,54592
4800,55151
11812,47596
48331,87040
46533,44468
38930,5312
45263,84217
24822,44134
89127,82783
18591,54853
79344,73013
26362,98729
34205,39788
97518,38830
75272,55851
62349,38989
14707,91439
90498,88951
90066,50167
68944,55777
71872,70614
51305,11604
67729,91426
31315,60250
58256,16994
23726,28425
74453,2263
32336,66780
8277,92449
11159,13196
64742,64968
95462,68178
12557,99952
1824,84559
54682,93019
80344,3984
33253,44968
62619,95253
11126,91014
85902,6872
40272,34003
97643,81455
87166,60889
3541,98406
44716,63491
95700,76624
49207,73856
84784,77985
10151,63299
68123,68202
31312,80097
19514,66210
93363,16165
1253,2905
75628,87944
73109,98521
94632,84312
15409,86093
92472,91930
74040,40638
86791,87508
50181,96402
13039,54153
38550,99684
631,26393
72096,57719
26909,88550
27302,72256
62301,70170
86334,13540
67142,28074
73450,87003
58699,58336
60186,94336
51286,96791
1738,85922
42394,96041
41318,95317
52369,44088
55930,77599
13705,54315
27388,84594
20532,9713
3018,98850
75404,98243
78242,83489
84393,85608
8033,2222
66173,64516
62452,78702
47329,51965
23543,64972
79766,77484
91740,45151
45772,60549
59947,36458
16824,83387
78259,16937
84917,71994
67601,87949
6800,37446
49951,58203
61514,22675
89289,45148
8473,78331
21002,7807
65936,35826
47463,87514
20114,7641
90568,15088
98165,51292
58701,92763
1500,90133
26940,70383
73200,64371
84967,75333
90173,67699
71257,51789
71352,56995
37747,33625
30847,45138
16304,42432
49474,12771
2325,35701
95153,67372
75395,79018
64666,29197
1663,92529
5396,93300
23185,69487
25983,2467
82922,30842
12807,16665
8648,8076
26950,71012
50753,55764
52386,3396
37239,79944
39560,11159
94731,16247
74814,68303
97303,42601
81368,89466
46764,68003
54863,42359
74502,15634
6076,98938
33048,97529
35295,49658
36404,67016
15116,85102
20412,15299
11575,14327
67165,72722
90801,95739
16637,98077
9530,27971
40425,73979
85346,81246
95267,45922
24535,3887
15983,23484
50052,63897
78966,58194
62871,46302
57401,10466
72003,90214
72060,46377
59091,98360
91007,99775
93530,86617
40492,18561
66114,30520
23056,11235
53470,17190
97169,99341
39720,54937
43657,52837
99495,59285
32711,77883
73358,68354
11602,45877
12349,50820
71979,75821
81194,58374
72083,34944
54246,21723
29365,89422
3422,40122
94354,47840
60971,54488
72189,89336
72259,80373
95994,89453
48563,77870
8422,15972
84191,99024
74757,45054
25197,76628
78414,63315
40300,27174
19914,75935
10689,16612
39807,16442
83649,60599
36758,86071
12275,541
39990,94018
66700,97865
47538,12987
756,92857
31313,45630
51560,44298
74208,47715
37546,85629
49619,91318
90534,7763
89342,54438
83813,80301
73054,72733
6800,77450
15436,98205
68675,44985
93087,81091
17541,5411
88641,20799
61902,67206
70564,71873
28080,67480
78565,38744
96701,21187
1054,22534
16168,43741
67583,36803
23370,90001
63509,64859
214,37643
61465,70835
18967,26154
41482,21660
95246,16274
41415,3455
97455,12180
1436,59727
99721,90536
53028,29576
40264,27047
39698,61115
96433,58531
19370,74985
41185,41649
30498,2791
28690,24204
87441,52429
28697,74822
32275,16228
32579,29316
70900,26502
10835,48624
20241,61368
66687,17754
10142,68780
86860,38249
69941,53734
44644,17108
46218,95239
46025,77230
16813,79589
53464,30280
66151,73479
56465,85005
78643,45497
76384,57156
31741,76365
98185,38006
187,41446
30398,29864
50996,96775
47525,38017
15561,6621
39577,76087
2287,34895
18301,49534
36367,48894
64042,21209
39040,49645
38890,16516
69922,65318
13729,60835
54000,37141
81131,80885
62853,37858
24409,31849
71271,90738
77363,2223
28569,11478
72984,51801
71045,6400
93778,19998
93961,91235
96665,99306
57069,56567
35287,57729
31053,82928
39112,24992
5626,79636
89239,71866
2866,42024
74127,216
43714,71522
84743,4854
43327,23026
17625,87266
94853,1763
38847,76072
75409,21667
39043,34765
54355,29565
42112,32864
2561,76783
20608,92756
59064,39890
71958,55270
22429,16679
45654,77007
22914,460
92398,58352
78977,4141
10626,58393
33481,33269
46153,57292
18862,63124
27960,89817
60916,27825
21968,29270
81360,16382
85909,10793
88312,48790
31777,89126
59583,11752
45069,496
73148,73601
13787,48728
42044,82193
76821,4921
78839,53886
18324,12351
49056,69224
75807,82807
6408,48726
5782,45724
48279,62953
61807,76681
41414,68273
54536,3154
22956,97930
61353,55183
7863,62689
79467,60179
68446,95803
96722,10039
6279,33522
30975,88667
92666,23678
2041,67549
56124,50644
63886,11401
63266,47293
93927,11448
77944,20544
55402,1409
67851,76866
24115,31013
51246,8566
25829,41294
33463,20869
23481,29422
9841,28801
2596,16348
2691,61537
29309,15836
33591,43109
5896,41831
56986,38212
11044,86096
52781,74106
99825,54401
20483,12694
93504,35161
36152,67416
36124,66302
98583,94553
17156,84186
83613,56585
5426,50751
59933,18666
3001,4517
64727,78095
92781,5619
93058,72800
8385,14773
43740,84714
87566,19644
35877,78583
87939,38057
97275,51973
36343,96382
44916,78806
2174,52967
75391,6385
38015,47444
49341,18205
85743,45717
50886,86922
71383,25816
37392,74429
56720,36920
60686,45867
92780,13742
78625,99569
7119,66477
91814,68911
28602,75993
49181,2038
34568,20086
44341,69232
74567,72845
67946,49984
59997,86350
24129,38696
79888,76882
50081,71913
15626,94036
97770,24724
28994,84872
4851,5913
90989,36681
8061,49851
85690,80234
62921,39097
46277,57834
70329,24556
10606,38151
66030,83569
98909,5665
85986,24967
29203,29572
73093,90648
89994,50365
74035,69058
92523,69515
95815,37950
55200,90110
6418,83007
67476,82077
8259,30887
35746,10300
4086,25838
13291,82602
21210,70782
97825,99538
29066,41308
10554,45036
3025,55971
65526,17841
24766,62500
79301,90988
32233,65008
19791,35070
30517,42888
85783,50763
10748,29562
78167,763
19763,12848
59966,3221
30236,91161
94663,26833
37597,69387
49292,46220
12883,15305
86009,70740
47088,47798
61097,45381
46876,55472
6719,57185
62926,56438
63641,96918
94195,49383
80639,63797
63603,77782
68568,50220
79259,58109
22245,64207
16476,46381
78196,94611
88157,88078
8156,83783
77803,98953
75320,54447
36741,80462
6527,24356
96656,46606
48097,31463
43796,84802
57227,18112
6293,71312
99620,30089
78152,59473
75403,99306
91194,25012
13229,76529
53231,24017
51681,39045
3167,41666
89194,63958
21994,59102
51603,45694
1033,91804
98494,72560
18296,18343
49414,50338
39478,81796
2667,43176
25662,79677
37633,40131
61685,7150
50255,90919
80788,25677
86524,17509
29347,31758
55362,63873
20916,31055
39649,37276
35466,22594
50242,59739
52404,53469
17971,34047
71841,285
96999,93600
20871,35435
47138,30315
15772,88127
40977,21649
73530,56777
89153,3569
80005,89218
54179,30201
79230,11395
72779,60931
80596,14634
636,52628
80925,41330
62831,98126
57103,24225
30273,79686
14607,44213
93066,77755
44918,77255
21030,94397
19940,11982
24011,50955
66275,26662
38694,55856
65050,19741
47908,67310
15986,74743
46944,60370
92898,84417
29211,79114
71899,70141
60779,78985
43313,83786
20051,6389
8021,12780
50249,99746
46455,40130
95251,74921
38648,40839
4589,5766
32766,22214
98336,12361
45200,55272
77384,74498
70683,73915
61540,77558
95629,845
25552,76189
9529,79990
1332,70899
45164,50463
52458,45589
67452,64898
68534,46408
9381,37844
90965,90762
96821,97255
6839,77511
22441,71222
57148,7135
42390,88269
70107,30717
20680,18826
31321,97017
21043,88372
78144,41961
68903,86571
5889,96026
3270,65162
68160,98711
90184,13979
62165,15536
59699,84505
59381,24016
67192,24915
97706,45199
56204,84977
14243,1228
45614,48120
34386,56421
2253,99744
43329,47944
93267,77103
73543,81005
36644,8653
40671,28631
28651,73671
3309,59101
24271,93540
7085,68690
24169,17509
92445,85918
37908,62677
65995,69017
5179,3250
13833,78747
23154,34427
42951,67129
58093,29621
94470,72969
52859,35355
91186,72910
93610,12089
6655,42680
45547,7953
3585,5423
48585,96929
79694,90906
96166,25594
37777,25872
87286,24158
77824,95114
27906,72929
20927,60471
97782,97663
13518,4728
56104,71035
60242,20457
94927,58150
25777,57143
2096,17716
91924,13790
82152,70389
99416,17788
31690,53246
76198,37575
99677,27548
39324,11399
90069,8454
18463,35484
18035,70618
62775,32131
97078,48776
20334,29138
40106,3100
3165,45518
34796,7606
57609,76490
53769,452
24825,51230
1811,71237
5440,50355
98380,78001
78774,37305
49555,40296
583,99598
23478,93084
65890,20339
72452,63039
30246,11848
68638,56250
29869,59048
99823,57824
72137,79103
